param_id,trial_type,trial_number,count,sd_sample,mean_sample,ub_sample,lb_sample
1,background,4,36,147.4993577149263,13.097149122807018,15.50630529881748,10.687992946796555
1,background,5,30,147.00191250695264,11.96657894736842,14.596776887599408,9.336381007137433
1,background,6,6,53.0335819902206,11.669298245614035,13.791083425712937,9.547513065515133
1,identity,2,6,134.8848631826028,30.883333333333333,36.2798517841008,25.486814882565866
1,identity,4,6,140.7731938447912,36.608333333333334,42.240434074900186,30.976232591766482
1,identity,6,6,65.12352634962673,13.149999999999999,15.755483693518917,10.54451630648108
1,number,2,6,133.37188806609808,30.191666666666666,35.52765350596105,24.85567982737229
1,number,4,6,68.62602697918165,14.216666666666667,16.962279569833296,11.471053763500038
1,number,6,6,58.75202124182623,11.933333333333334,14.283903732194002,9.582762934472665
1,pose,2,6,105.01363320014568,31.4,35.60142035047714,27.198579649522852
1,pose,4,6,79.49528287892308,19.683333333333334,22.863807040188966,16.5028596264777
1,pose,6,6,47.83548500570465,10.191666666666666,12.105484654421357,8.277848678911976
2,animacy,2,6,81.70629364408002,27.158333333333335,30.427265893966073,23.889400772700597
2,animacy,4,6,62.53253889818189,20.175,22.67682260614768,17.67317739385232
2,animacy,6,6,93.40979324291544,20.183333333333334,23.92050339692564,16.446163269741028
2,background,1,89,257.82791078342814,41.210112359550564,43.88842334015221,38.53180137894892
2,background,2,65,116.49357334882876,13.873846153846154,15.28987260010986,12.457819707582448
2,background,3,59,73.66763911400703,9.269491525423728,10.209381077080259,8.329601973767197
2,background,4,35,53.278711063909746,8.06857142857143,8.951134523676876,7.186008333465983
2,background,5,29,37.09220374886572,6.593103448275862,7.26811268152588,5.918094215025844
2,background,6,6,13.137231143024895,5.725,6.250598711245716,5.1994012887542835
2,identity,2,6,57.6430714328316,22.608333333333334,24.914536499548237,20.30213016711843
2,identity,4,6,43.41782922644615,15.308333333333334,17.045408279953495,13.571258386713172
2,identity,6,5,43.31649132896882,13.07,14.968428935503749,11.171571064496252
2,number,2,6,56.46582571506601,19.083333333333336,21.342436861478337,16.824229805188335
2,number,4,6,50.69462236610611,14.058333333333334,16.086540639167378,12.030126027499287
2,number,6,6,42.97263511144101,10.383333333333333,12.102596805788703,8.664069860877962
2,pose,2,6,46.34146716438063,15.9,17.75404482524967,14.045955174750329
2,pose,4,6,57.09892154940637,13.425,15.709432636767788,11.140567363232213
2,pose,6,6,26.45005223355702,7.15,8.208222483488894,6.091777516511106
3,animacy,2,6,157.520433093949,55.59166666666667,61.89379652399241,49.28953680934093
3,animacy,4,6,147.9605437764402,40.20482456140351,46.12447918858137,34.28516993422566
3,animacy,6,6,96.72928854880458,26.09166666666667,29.961644202074517,22.22168913125882
3,background,1,90,516.945141139143,74.91222222222223,80.25232085532144,69.57212358912301
3,background,2,66,224.09183385389125,23.467424242424244,26.170636441070346,20.76421204377814
3,background,3,60,141.93849668819684,15.815,17.6107697506064,14.019230249393596
3,background,4,36,98.14252525362231,13.65109649122807,15.254091070370569,12.048101912085572
3,background,5,30,72.59598203886448,11.355263157894736,12.654170084827651,10.056356230961821
3,background,6,6,34.26299215741304,10.65,12.02080518149518,9.27919481850482
3,identity,2,6,88.48533925548284,30.625,34.16515087125225,27.08484912874775
3,identity,4,6,125.14838561105226,32.325,37.33197821904239,27.31802178095761
3,identity,6,6,75.75370409564489,23.341666666666665,26.3724460456152,20.31088728771813
3,number,2,6,107.1505458394133,35.358333333333334,39.64524799513194,31.07141867153473
3,number,4,6,75.89180317711316,20.608333333333334,23.644637826246424,17.572028840420245
3,number,6,6,64.8949961577608,16.89078947368421,19.487130055308562,14.294448892059862
3,pose,2,6,92.01863369648791,27.691666666666666,31.373178756613004,24.01015457672033
3,pose,4,6,110.69032192753373,25.266666666666666,29.695201867052074,20.838131466281258
3,pose,6,6,60.48720564535632,17.217105263157894,19.63709749652387,14.797113029791916
4,animacy,2,6,77.96868467194817,26.783333333333335,29.90273039158314,23.66393627508353
4,animacy,4,6,87.22781726756182,22.058333333333334,25.548172846810214,18.568493819856453
4,animacy,6,6,57.49219626678866,15.3,17.60016690241108,12.999833097588924
