,animate_021_right.png,inanimate_008_right.png,animate_014_right.png,inanimate_004_left.png,inanimate_005_left.png,animate_017_left_pair.png,inanimate_017_left_pair.png,inanimate_005_right.png,animate_013_left_pair.png,animate_019_right.png,animate_004_left_pair.png,animate_005_left.png,animate_004_left.png,inanimate_013_left_pair.png,inanimate_004_left_pair.png,inanimate_011_right.png,animate_014_left_pair.png,animate_012_right.png,animate_003_left_pair.png,inanimate_014_left_pair.png,animate_006_right.png,inanimate_003_left_pair.png,inanimate_013_left.png,inanimate_012_left.png,animate_007_left_pair.png,animate_010_left_pair.png,animate_018_left.png,animate_019_left.png,inanimate_007_left_pair.png,inanimate_010_left_pair.png,inanimate_003_right.png,inanimate_017_right.png,animate_022_right_pair.png,animate_012_left.png,animate_013_left.png,inanimate_022_right.png,inanimate_019_left.png,inanimate_022_right_pair.png,inanimate_018_left.png,animate_021_left.png,animate_020_left.png,animate_020_right.png,inanimate_020_right_pair.png,animate_001_right.png,inanimate_014_left.png,inanimate_015_left.png,animate_020_right_pair.png,inanimate_009_right.png,animate_015_right.png,inanimate_020_left.png,inanimate_021_left.png,animate_009_left_pair.png,inanimate_010_right.png,inanimate_004_right.png,inanimate_009_left_pair.png,animate_018_right.png,animate_015_left.png,animate_014_left.png,animate_007_right.png,animate_019_left_pair.png,inanimate_020_left_pair.png,animate_013_right.png,animate_020_left_pair.png,inanimate_019_left_pair.png,inanimate_003_left.png,inanimate_002_left.png,animate_008_left.png,animate_009_left.png,inanimate_016_right.png,inanimate_021_right_pair.png,animate_021_right_pair.png,inanimate_002_right.png,animate_002_left.png,animate_003_left.png,inanimate_009_left.png,inanimate_008_left.png,inanimate_015_right_pair.png,animate_016_right.png,animate_015_right_pair.png,animate_002_right.png,animate_021_left_pair.png,inanimate_018_left_pair.png,animate_008_right_pair.png,animate_018_left_pair.png,animate_011_left.png,animate_010_left.png,inanimate_021_left_pair.png,inanimate_008_right_pair.png,inanimate_007_right.png,inanimate_012_right_pair.png,inanimate_007_right_pair.png,inanimate_013_right.png,animate_012_right_pair.png,animate_007_right_pair.png,inanimate_010_left.png,inanimate_011_left.png,animate_010_right.png,inanimate_006_right_pair.png,inanimate_013_right_pair.png,animate_006_left.png,animate_007_left.png,animate_006_right_pair.png,animate_013_right_pair.png,inanimate_018_right.png,animate_004_right.png,animate_009_right_pair.png,inanimate_008_left_pair.png,inanimate_009_right_pair.png,inanimate_020_right.png,animate_008_left_pair.png,inanimate_014_right_pair.png,inanimate_001_right_pair.png,inanimate_001_right.png,animate_022_left_pair.png,inanimate_015_right.png,animate_009_right.png,inanimate_022_left_pair.png,inanimate_007_left.png,animate_014_right_pair.png,animate_001_right_pair.png,inanimate_006_left.png,animate_003_right.png,inanimate_011_left_pair.png,inanimate_006_left_pair.png,animate_011_left_pair.png,animate_017_right.png,animate_006_left_pair.png,animate_001_left.png,animate_016_right_pair.png,animate_003_right_pair.png,inanimate_002_left_pair.png,inanimate_015_left_pair.png,animate_002_left_pair.png,inanimate_016_right_pair.png,inanimate_003_right_pair.png,animate_022_right.png,animate_015_left_pair.png,inanimate_019_right_pair.png,inanimate_012_right.png,animate_019_right_pair.png,inanimate_006_right.png,animate_004_right_pair.png,animate_011_right_pair.png,inanimate_001_left.png,inanimate_004_right_pair.png,inanimate_011_right_pair.png,animate_010_right_pair.png,animate_005_right_pair.png,inanimate_010_right_pair.png,inanimate_005_right_pair.png,inanimate_022_left.png,inanimate_019_right.png,inanimate_018_right_pair.png,animate_005_right.png,animate_011_right.png,animate_016_left.png,animate_017_left.png,animate_018_right_pair.png,animate_022_left.png,inanimate_005_left_pair.png,inanimate_012_left_pair.png,animate_002_right_pair.png,animate_017_right_pair.png,inanimate_021_right.png,animate_005_left_pair.png,inanimate_002_right_pair.png,inanimate_017_right_pair.png,animate_012_left_pair.png,inanimate_014_right.png,inanimate_016_left_pair.png,inanimate_001_left_pair.png,animate_008_right.png,inanimate_017_left.png,inanimate_016_left.png,animate_016_left_pair.png,animate_001_left_pair.png
animate_021_right.png,0.0,0.9796852329608503,1.0056637850121461,0.9456079435984388,0.8602308982660712,1.0892429625408933,1.2160893635188077,0.9162838934636796,1.0134535596781955,0.22743918817985576,0.5802988827537542,0.8360264016673354,0.4292686280274503,1.5346416675569883,0.9899986826567924,1.413912607663917,0.9363620737978856,0.9180876543851763,0.3892874519622013,1.301093282389442,0.543266772291108,1.1196854307820694,1.4060848091529337,1.0183828560394408,0.2880589750025378,0.5076093076248062,0.4168256629755132,0.20026673941691167,1.0680748705899303,1.2160893635188075,0.7316549226729476,1.0829939410722893,1.12891739395636,0.8683631072633147,0.6900772548452621,1.2146327720194958,1.2706481963480443,1.2531083969258086,1.158210351767106,0.2179003601185306,0.48812275573886105,0.4305431879303334,1.619173502928331,0.6928977294759605,1.1764105530520865,1.2529353709690463,0.5756988703349655,0.7117714792600478,0.5038857385089774,1.2135277544972662,1.1033359097333963,0.6469189807970592,1.0829939410722893,0.9421711826787187,0.9372193086065106,0.36079621491776503,0.5596873410853155,0.85512106856149,0.2772927737695378,0.21212748548158725,1.4611610040518608,0.7761222423055989,0.6169566779159222,1.7361702815950188,0.8825722515990864,1.119835326316857,0.9269041549535185,0.39901788494142953,0.6457773416713197,1.4212866140052187,0.43978280779181944,1.0724558118413365,0.7664657686111132,0.1841619779376943,0.675986124848216,0.9579738495748432,1.7144873860452634,0.4715267610739329,0.8859367908910842,0.839307577280331,0.42423560166042784,1.4803046250677825,1.1082318597016334,0.5674006178744133,0.2902636521363811,0.3457908887839444,1.5223170597266853,1.0996808027880147,0.88568075845467,1.067560732957946,0.9421692248209526,1.3667013067257463,1.2309282317883372,0.34859268336266097,1.179000838321092,1.5073958038118855,0.3315096747482393,1.221096062259416,1.4445119849650938,0.6422591932398843,0.20196093075648136,0.9652515421416162,0.6663088867647339,1.2111145258740856,0.367593447223361,0.6714140698615149,1.0347409723686412,0.7532099902751278,1.3426104798364458,1.0142511686532059,1.2184276674508185,1.0882759627651073,1.0597729794128097,1.1366907266491957,1.3740966354371758,0.5439777637829695,1.284059579471026,0.8083912882795058,1.0613803430478883,1.1737052858759625,0.8278775813271037,0.2387253870786244,1.714078167147578,1.1196470350139391,0.4526070105261878,0.8048889221433231,0.8641280318301362,0.5880284051825984,0.602522567979427,0.15420908903247205,1.2771604051843117,1.706794564799631,0.9141832474409471,0.7138873446732944,1.030057128261128,0.8929442369362331,0.715232543623418,1.6456334246392272,0.9344145382793584,0.2016703582799973,0.8908306651914693,0.5377022404790318,0.6344574212501166,1.1026881353448446,1.0829124609711216,1.6151151269875932,0.4747167490134566,1.1543202788019546,1.1662143739690956,0.9557032931922925,1.284914098381474,1.2721529696382905,1.5008203818496033,0.8642729384666475,0.43610987509232896,0.45967810894444044,0.5140530747399348,0.6580066977735751,0.882981171266069,1.0836391128261063,1.229625395814641,1.1235798262379064,1.0704443329455342,0.9801646147260374,1.0857394598645596,1.2653160446766858,1.1662143739690956,1.106122984724939,1.0927241326184378,0.7441049826736859,1.0953236359999663,0.7748120299962235,1.179000838321092,0.6601196751796071,0.7771020361437113,0.7616804952400118
inanimate_008_right.png,0.9796852329608503,0.0,0.9432869175042959,0.29619881563932005,0.3768865137297311,1.0864886558138633,0.3753250125684764,0.20586452408690595,1.0662979922727853,1.0311204125669846,1.0079958851293462,0.8874963363526015,0.9919989104941807,1.1669689550205233,0.4281710418158187,0.7358144577463029,0.9785421996762709,0.8897015014368098,0.9870201362721035,0.7303851660631153,0.7424311656737593,0.7810699348763372,1.0582667800056633,0.4958181113674242,0.7655965620273391,1.0479132707229102,0.7225272583240284,0.9993774746773598,0.5077056763072579,0.37532501256847633,0.5991621682079943,0.19973513993022626,1.4078361091080116,0.813112415095676,0.920933294215797,0.7787900878436487,0.5491822301732572,0.7684935377760989,0.834991205780998,0.8760304462724783,0.7673265935619161,0.7251624503381496,1.063209548498531,0.7863010555701523,0.5044490626495619,0.9938061495795608,0.926842817341851,0.33055334516175056,1.0215065103842298,0.5173131361756872,0.8625002862140326,0.8909067273060586,0.19973513993022626,0.2708240038295613,0.35464296612408974,0.7059334826950169,0.9805412504862213,0.813123336019766,0.768776334706039,0.9737027235669586,0.9114768131416587,0.8876101138439185,0.8408111553309373,1.089946970611735,0.5932101472504836,0.598982803966425,0.840431544376718,0.8214980838674524,0.572500702668851,0.9204007104786602,0.8477229822813519,0.5766340035530118,0.5970220670501261,0.915927359499187,0.38469982948191156,0.1062140960527899,1.3409899906941916,0.7382243573167796,1.166709542263774,0.7197905914147195,0.7727519972443604,1.1143152332911044,1.0297724091130356,0.8853790434392204,0.7072016142656814,0.9186863272556581,1.0580068781683962,0.22298857919042667,0.417501076839074,0.6217957630998472,0.6061557036821769,0.9457433663843381,1.0435123090696063,0.7913706072113279,0.2972717362456034,0.8561574819446287,0.8636445324941748,0.3472001640468035,1.1432370569193868,0.7899910781067584,0.7846880581341034,0.9618353845644014,1.0864884733156928,0.8265050501687413,0.9766897813577996,0.8948487659093266,0.25066119527654906,0.4210243856387246,0.7082754307345256,0.8361511320120477,0.6214589788261692,0.5204442395221239,0.437707017525953,1.329039909244775,1.049155312337375,0.8666368613589074,0.8656212084182774,0.4005655787172242,1.0210601120014346,1.00598228209642,0.27504331686035266,0.9643360721990021,0.8835057911809304,0.30304243351905713,0.6894883692304835,0.7147755626875131,1.1138699957699578,0.8065599075569508,0.6767428883192085,1.0638829181650598,0.7717492124465691,1.3081944493376991,0.8193744746449042,0.5210743658345022,0.7027558368156862,1.1413120897756381,1.1602203418755423,1.0928853660551128,0.49851999846377615,1.0872278473508616,0.3519802819771666,1.0495504658024153,0.5665245044402771,0.3921679238167207,0.4425871137614897,0.8327605038838485,0.9540241354576873,1.11611905147027,0.32103992614606447,0.2662036057404171,0.7591282069137251,0.5877940611754482,1.0764179015336481,0.8432713323733187,0.6586277991575125,0.7348772701688857,0.7259928870565483,0.8565030155398423,1.0098963449695104,0.30187347772706363,0.7315854752699008,0.9787340104825466,0.8509704600859027,0.757751867086481,1.0694044306570796,0.7993834740508295,0.32103992614606447,0.9573381193049543,0.46293100818471006,0.45603164898466597,0.49687740096679617,0.8721667995140022,0.2972717362456034,0.45634942619623675,0.7910672266202604,0.9668374643930873
animate_014_right.png,1.0056637850121461,0.9432869175042959,0.0,0.6739681735007969,0.8958679743878446,0.16453272129595592,0.8290846555672906,0.789941790111278,1.0520052679982985,1.1198685117617992,0.6475564369130604,0.18026536600901608,0.7620636043659247,1.3860768042369045,0.5531308099328579,0.7534022797372019,0.24192787651960115,0.08927985403969457,0.6903813761583961,0.8827451376336631,0.5152591162609125,0.2953887375351427,1.265369880767274,0.5384643109822023,0.7463757279543428,0.6166223324115063,0.6181768200446014,1.1779451865532455,0.5370824474333127,0.8290846555672906,0.4020551516873507,0.8495992001659877,1.1007162330919995,0.16568054937836033,0.8722626679755323,0.8354526142055828,1.08218991610861,0.9096606265504767,0.7079121495057179,0.788947263373871,0.6343287394292736,0.6363782769336226,0.9125503877616188,0.32811325400171465,0.7314242090785327,1.2110529773989813,0.5818345792353912,0.8097396816259413,0.6566949422966035,0.8644281166985783,1.025123491886555,0.4098123169079541,0.8495992001659877,0.7219943361254298,0.9385735025447882,0.6900627517843244,0.5496139080554375,0.17740202727783463,0.7699228389830136,0.8334095864310614,0.8082769683797898,0.6454442526853983,0.6220859944211566,1.2782965351218947,0.3542881784055993,0.5039165532943971,0.3931769892190205,0.6429432259594572,0.5190063575454016,1.3774340005853403,0.5682614238747955,0.5434755286535906,0.3911408718394495,0.9738299269723174,0.7940160970108256,0.9164178649212084,1.4919854459278359,0.5868056936265812,0.3731654028790717,0.2674676088596235,0.5883486766417158,0.9389372641938256,0.337183630318403,0.4558622885954721,0.8133812417379176,0.6965241014801892,1.171527350253279,0.8530778999252849,0.5400911828618385,0.46628463370076806,0.501325488952897,1.2574169460128235,0.29496535946825014,0.6818813246574866,0.8846883519078851,0.7457290575286232,0.684445714492811,0.9378700063219378,1.3946996066748434,0.47300641545637495,0.8789754724735976,0.18196850935519782,0.8931638040025732,0.8072544093336194,0.7847225835635878,0.34414013451297787,0.9006626685252828,0.9306481958847367,0.897412070047036,0.4384405629677812,0.7646399172227647,0.5363896598597766,0.5782713656201635,1.090675061002405,1.2714485693473523,0.4766694051954048,0.8943112687022055,0.5575570995304705,0.08562912168515227,0.2620586294573782,0.9096580158469583,0.8261647012775084,1.093132006139372,0.7685980953955375,0.5916439926145928,0.3311082415435022,0.32720251268580763,0.5031288281714286,0.5583644229312322,0.978839547266538,0.5718049067156606,1.4298972409853852,0.13287228795718173,0.5027103916265816,0.2897034602496998,0.7693190264338506,0.6344804657741194,1.1782197561942271,0.49866618642228516,1.059127920617191,0.9215432981516235,0.761612637285676,0.5004959811949572,0.6672005330167344,0.6151704791099489,1.0158748019596733,0.5852297314228603,0.25253861584525555,0.807378786886897,0.7255295747021336,0.9484577061498101,1.0443798196652831,0.8073735066644085,0.20744553962513554,0.6577543751362971,0.6302453016643746,0.5233277261080652,0.34987226290934514,0.710914135375846,0.7404727037732097,0.5081390544049523,0.28655701915755716,0.16080603586388784,0.9930071565331556,0.12917911685684005,0.5392592618844582,0.807378786886897,0.3792862870435613,0.6535050717550555,0.5555311031587848,0.5776390489893848,0.4319937507212922,0.8846883519078851,0.6399699683970441,0.47632901002698624,0.28783125204963333
inanimate_004_left.png,0.9456079435984388,0.29619881563932005,0.6739681735007969,0.0,0.48577198090107326,0.8070902979700328,0.27387463237903914,0.25067372606951405,0.9148325842066526,1.0402787014968917,0.8160461102275492,0.6464536117266036,0.8433992981961881,1.0658267188493744,0.14374315572875643,0.5244224323921673,0.7023279073662495,0.6270680442272782,0.8371248435712603,0.5459248392771581,0.5558993491010673,0.4937357680436486,0.9473786387361505,0.20307714870372864,0.6790922957267682,0.8688104010557018,0.6043439773356533,1.0207750719510085,0.30789240900698517,0.2738746323790392,0.3663756875783978,0.1979049587302938,1.2090273382897647,0.5633862691577806,0.7740762519129896,0.5737409986337692,0.5201685755473108,0.5904374335305721,0.5896309992713054,0.7875292682007852,0.6071073662840175,0.5866238634772085,0.8353052744363177,0.5561921309783404,0.2900794087482935,0.891026378849394,0.7297439407056294,0.38449478075257104,0.8913371945854938,0.3704320021174226,0.7288502226855251,0.6688620353257511,0.1979049587302938,0.06268804453652531,0.49283293887300955,0.6106630018163594,0.8247930655858853,0.5511292735466892,0.6861397646566255,0.8910482672412857,0.6777521479888521,0.6714345539651114,0.6473260169000459,0.9616379923637417,0.32277456818782707,0.31605517192811294,0.5629913681693279,0.6766576518311563,0.43045385772240535,0.9004397399320565,0.6909867957471421,0.2916186489884174,0.34980190134646183,0.8676880371126451,0.4195732701535301,0.2542429884672524,1.2223654234562158,0.579416397845322,0.9384482980561378,0.4519391249169331,0.6304672487779291,0.8820966356435295,0.7377276005422979,0.6876790158353109,0.6557570022898286,0.7822937888664391,0.9037928302811964,0.2030716199317945,0.2203593801945069,0.32848045937379705,0.45671211856542865,0.8651928843576723,0.7497969268380131,0.6926431950335191,0.26389557312151907,0.6405955148061743,0.7365865969374238,0.4216536513596263,1.0592968503368223,0.5710715053561799,0.7453220059960598,0.6823353231927524,0.9265051182568689,0.6068188460073958,0.8431937655932991,0.6801094961944575,0.24688805671550015,0.5375800388469582,0.5337942154875536,0.5524789176807987,0.4078881719538248,0.24331555474039646,0.18974656590284486,1.1364882428299696,0.9457980248123505,0.6749373602390422,0.6647088833527467,0.2155809406610856,0.745990483312427,0.7119012757747936,0.4212947555496493,0.8606741217258743,0.7746655498072755,0.2005625730900914,0.5543772677855308,0.4500667927367,0.8648310789417791,0.6610075771278359,0.4851640139190647,0.9928270731369306,0.500660025240685,1.1761227674654107,0.5527907378343577,0.3591148859874417,0.41900095320255704,0.9208465731700656,1.0063667021813305,0.9293905132789158,0.20492299597615185,1.0598036484660038,0.48277110585845734,0.8804956385220951,0.4013342774078495,0.17255161369476218,0.17976923441889764,0.6943309359857766,0.7797773888218184,0.8270335088625912,0.23513740259601748,0.21838173942255815,0.5966887042432917,0.5206476980374508,0.8208903021949477,0.5734615855768043,0.569784696299182,0.585253517891184,0.5532947745835392,0.6414504594302537,0.7867677427049161,0.2052829510061712,0.45430858416828523,0.6840282967280008,0.5711018817447588,0.6483469920477292,0.795079808977835,0.5212354606847357,0.23513740259601748,0.6648611274051237,0.20794119522589957,0.3152056975021177,0.22422019577325134,0.6232904577085194,0.26389557312151907,0.37945723905560014,0.545413480655361,0.741139166250543
inanimate_005_left.png,0.8602308982660712,0.3768865137297311,0.8958679743878446,0.48577198090107326,0.0,1.0569959135632365,0.6328171872872671,0.24584457343497496,1.2747546838185937,0.8418316302668454,1.0112093350481923,0.7984379866345681,0.9759670498239738,1.4970814431931916,0.5531387939495661,0.9418049540000816,0.9876248057937829,0.8384632433178362,0.9113451732683594,1.026080475098387,0.7223723860665059,0.831591058944115,1.3778362259455696,0.652227103794389,0.6768901985961141,0.9694067827543283,0.6044217507372034,0.892192906865866,0.5133567551020389,0.632817187287267,0.5917336781015622,0.4895639972289533,1.5485658598593288,0.7450427876826734,1.0459437473137563,1.0515195345182264,0.9124766700024847,1.0644791024801157,1.0579753329602666,0.7684353606532468,0.7788564630339846,0.6950791600509499,1.2974144908943634,0.7412453840062143,0.7618346645474482,1.2939126806613932,0.929728495979132,0.20125008240900352,0.8171021474966329,0.8296067546140484,1.1376885738311548,0.8563947264956788,0.4895639972289533,0.5043435980900146,0.0814012683986455,0.6106630356604371,0.7982582626042034,0.7818575031855959,0.6958919650940629,0.8205363971332054,1.1481921813895117,0.9978974807018541,0.8981039963513225,1.4203797671832015,0.6139924500705164,0.7400142457589608,0.9297012794364746,0.7732851011696601,0.44052547294794,1.275816874597052,0.7520223093684691,0.7531794250583386,0.6091000828947777,0.8695719574943283,0.20986297585603983,0.4545490538177955,1.6713186084428246,0.7097155516743241,1.0340862906909314,0.7264058689273462,0.6813478731751157,1.3643620313240392,1.0932348963455567,0.8126983601573186,0.633342499539818,0.845000562363158,1.3750483439412842,0.5210906665653521,0.407670960854585,0.7595182302932055,0.4451300979997074,1.280386238031274,1.0861027414447735,0.643783947805083,0.5996515973137192,1.0147225587297026,0.778632625333944,0.43578816723607433,1.4648717660443895,0.8093213072764628,0.6956810851311965,0.9640255024513789,1.1622420492128296,1.083106985037509,0.9459248322146111,0.7998441857353592,0.596333904782307,0.12956143343253432,1.0079074478117964,0.9585896361377354,0.8910100402785961,0.6601414699826377,0.55274100207884,1.4970154419286354,1.3662147397548665,0.796848143781525,1.1429864730991255,0.3957131512155117,0.9813941364319076,1.0485950736703997,0.12774747184828297,0.888274499584249,1.1180040440803056,0.5007934936146894,0.6109430998701182,0.7475664674573044,1.0476288894620351,0.6181921421405292,0.7207545248286047,0.9683045741580685,0.9430945555570242,1.635397975293778,0.7856212802567227,0.4223727791415784,0.7369936561626553,1.2413019320618406,0.934621678974767,1.4062736517723333,0.6249242410956436,0.9002116943620497,0.04230742878731199,1.0587744134936474,0.48629096664924293,0.5724611621554769,0.6207206713554683,1.0937404253303837,0.8816296661647585,1.123469056804842,0.5513437395913559,0.3011287809851473,1.067845641117864,0.9404670136003748,1.291248752833969,0.8406376887588098,0.5172890965331404,0.7261849009327545,0.67854451007913,0.7736818531198937,1.1349427667069933,0.44003507534401287,0.873612608213416,1.0375671777987958,0.8474681588601778,1.0215415926849931,1.0232385911749147,0.9596617582552642,0.5513437395913559,1.0511795441845209,0.6841836690494587,0.3628139127921843,0.6637819998977488,0.9199028887755286,0.5996515973137192,0.31687384600987134,0.8709860899539082,0.8591798080334323
animate_017_left_pair.png,1.0892429625408933,1.0864886558138633,0.16453272129595592,0.8070902979700328,1.0569959135632365,0.0,0.9513276651782987,0.9438197042313101,1.054895582322157,1.2189939570731279,0.6622538754280476,0.3004869643480558,0.79825647874233,1.400925976790852,0.6852124123840833,0.8255686098023112,0.21972868194979092,0.22386506568569764,0.7393141051490268,0.9334995174514473,0.6014474269510041,0.3871321021277641,1.2850354386934426,0.6521068605673869,0.8438887055762146,0.6459382476693799,0.729839007830702,1.2702452849598775,0.686569412420127,0.9513276651782987,0.5326062897589184,0.9847264380191582,1.0450680235395027,0.3169850787760589,0.9010549116702281,0.8711833967395236,1.1698633607498532,0.9513616913667626,0.7257672110321642,0.8735704498798691,0.706186082348545,0.7270308741212449,0.9163121339414372,0.4266640775020267,0.8265695593826208,1.2370440352201753,0.6135706736685257,0.9614194634576186,0.7385636194452353,0.9517731403202593,1.0574956481478304,0.46041238550737656,0.9847264380191582,0.8505216582227569,1.1004564067721065,0.7980874381851506,0.632691854756076,0.29885230260396173,0.8642010566297369,0.9145553490126108,0.8307074923911018,0.6620741791948336,0.6637355823038946,1.304741326050336,0.49339771795801723,0.6052500842618708,0.4160324203068419,0.7184740033498134,0.6663908310389489,1.4326787413334796,0.6508682304471421,0.6353318107748597,0.5195135851412622,1.049972211831194,0.9458114397208985,1.0507993060610128,1.4902127353714485,0.6746470413397103,0.37318638575771457,0.38487083748396544,0.6851511982637866,0.9162168500319587,0.27222824336600704,0.5229235478554235,0.9184839876186786,0.760289529681981,1.183327076844943,0.9849521045489545,0.6942546198227075,0.5597989439052046,0.6653683364203089,1.2955368594649614,0.24512792593077737,0.7877713865680928,1.0099912589695121,0.8080180799229797,0.7620512143806348,1.0881392441010818,1.4149365883098828,0.5355614349805248,0.9779735379259811,0.17614125225071314,0.8979372471718018,0.8316270271700285,0.830408401387445,0.4254043561843725,1.0199828051615,1.0873259367809898,0.9559767689197609,0.4566054006402292,0.8345441871892264,0.6535788919668847,0.7133059618021291,1.0465991703831565,1.2934841266696624,0.5474878388324059,0.9164091822378984,0.7077583670754803,0.08363976553786624,0.2233115575284534,1.065627381268447,0.8893306612738952,1.1690783008618872,0.9058379549126009,0.7010223336510057,0.4260563134494749,0.2918454257737213,0.6267335353876271,0.6426191361846613,1.0410010659729192,0.6244510001479608,1.426406021229682,0.2763102364858823,0.6548924915902494,0.4131431805831874,0.7330859045795209,0.6974367631883911,1.1896714184045551,0.6166839582478401,1.1453757365001545,1.0825948306801019,0.776565690422271,0.6401729494853959,0.7956376385480906,0.7355438128901689,1.083086112971771,0.6351479813990026,0.11800701113805144,0.9393429827322535,0.8796374647952723,0.9946464195074797,1.1243188261720343,0.7878958984303451,0.2848749492128429,0.782638058768697,0.7139060314003548,0.6205785808230433,0.43774006451193725,0.6967509177633445,0.8850056429697178,0.578848617980917,0.2525032680060233,0.27267379889545135,1.0435172338527154,0.06308504322500443,0.5839809497521199,0.9393429827322535,0.35204831833413475,0.7599925013119315,0.7099920735679929,0.6917057993694666,0.4567555700283157,1.0099912589695121,0.7908088330977256,0.5200238449522713,0.3561291244198899
inanimate_017_left_pair.png,1.2160893635188077,0.3753250125684764,0.8290846555672906,0.27387463237903914,0.6328171872872671,0.9513276651782987,0.0,0.3969073017032839,1.064215303340248,1.302230338324558,1.0633793453068436,0.8484579470962181,1.1047162788186236,1.0576135248678846,0.30045673708067233,0.3738496702251266,0.8810938160313567,0.8065588727682446,1.1044462790906269,0.494476731095934,0.8180673832310588,0.577385467244046,0.9601698077491704,0.324897894746717,0.9527886445420662,1.1273815470266821,0.8749784821623503,1.2801515488139237,0.3794251599322964,2.486410087150353e-16,0.6120705465310335,0.17701500495108383,1.3787713143179339,0.7550781818779306,0.9910584808439803,0.5939443540189216,0.44495898758400876,0.5864631927857665,0.6542910931839195,1.061389781105367,0.869694451260656,0.8576974272917153,0.7256393356363748,0.7936123627048087,0.23023583873419506,0.9496307771634389,0.9786171050917989,0.5996626905659248,1.1465745462309302,0.2942814526166797,0.8195823684794807,0.9108075015184917,0.17701500495108383,0.2790133107868262,0.6050068737191902,0.8840624163394819,1.0748492964742518,0.7479585377371457,0.9593659805904972,1.1636134672325589,0.5916341602691062,0.8787954101384724,0.888438319442877,0.8190976069128612,0.5200594947296103,0.35816809138491795,0.7341242296093551,0.946248820571531,0.681128193624035,0.8767988540884559,0.9577300314216156,0.3675182667838697,0.5878404890147331,1.134606310111727,0.6422325876006013,0.35625033091293923,1.192565071051004,0.8478840157190622,1.1448749877832383,0.6562206723773468,0.9007089083902166,0.8677203287745799,0.8646789868870638,0.9410980699530707,0.9261712863770036,1.0525961586910588,0.8581001586645643,0.15593198608194786,0.423223433737114,0.41683111079645585,0.6046453777159732,0.8663486636959146,0.8326520890813836,0.9627969245553539,0.10031731595956271,0.49712040313240946,1.0086987892629842,0.3383500648403739,1.0820209920764754,0.8156392827507105,1.0149443902674193,0.8515616645418881,1.1564374300013491,0.6414883201196918,1.1089737325962006,0.9175411476380083,0.2916562566394216,0.717270070425975,0.44058674519774854,0.6892965196365677,0.36799191480815585,0.2981391018708524,0.2625996987963719,1.2918991983683252,0.969961544878426,0.9316674610674834,0.6718359637598542,0.4594841624457388,0.8910223348792157,0.8109243949821566,0.5804689252176066,1.1330657712703645,0.5243263773363619,0.139899840027419,0.8263092684338681,0.6649837347652152,1.0717480371132844,0.9065934458522855,0.741502018244236,1.265524313741976,0.4754743270626338,1.136874702688779,0.7307398852392284,0.6037868183298288,0.5416277546967913,1.1153763675376935,1.2404042566907119,0.8312864302838191,0.3924510416121501,1.3283457528198885,0.6153158238840034,1.1313105795412526,0.6619701615459374,0.16716125634320414,0.22178530564697105,0.4691421648080204,1.0414701270193865,0.9531584703597132,0.08393450245962111,0.35274318550555717,0.5715019716519996,0.45198577905217885,0.7806018271447454,0.7679323440625486,0.8376429800419061,0.8531663267721646,0.819739762690528,0.8820642732626502,0.9727550136678201,0.2136970262412721,0.44981928863109244,0.7978834225662934,0.690664224524113,0.7712613244018024,0.9384913702921849,0.515200259879252,0.08393450245962111,0.7808102520869503,0.23731729270464663,0.5552341976154309,0.2641737190989124,0.8382461769566989,0.10031731595956271,0.6263920131422615,0.7592975527632616,0.9619967746166705
